DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1508356002,d=4,props={send reminder}|{☐, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=802596380,d=4,props={send invoice, make delivery}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1904299628,d=5,props={place order, send reminder, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1904299628,d=5,props={place order, send reminder, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-823922804,d=5,props={place order, send reminder, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-823922804,d=5,props={place order, send reminder, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-1541671787,d=4,props={place order, send reminder, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-574627932,d=5,props={send invoice, cancel order}|{☐, make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-574627932,d=5,props={send invoice, cancel order}|{☐, make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-2030586538,d=5,props={send invoice, cancel order}|{☐, make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-2030586538,d=5,props={send invoice, cancel order}|{☐, make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1147668533,d=5,props={send invoice, cancel order}|{☐, make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1147668533,d=5,props={send invoice, cancel order}|{☐, make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1256391588,d=5,props={send invoice, cancel order}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1256391588,d=5,props={send invoice, cancel order}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1112917685,d=5,props={send invoice, cancel order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1112917685,d=5,props={send invoice, cancel order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1216093187,d=4,props={send invoice, cancel order}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-1488335801,d=4,props={send reminder}|{☐, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1087774971,d=5,props={send reminder, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1087774971,d=5,props={send reminder, pay}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=330733049,d=4,props={send reminder, pay}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-240555696,d=5,props={send invoice, cancel order}|{☐, pay, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-240555696,d=5,props={send invoice, cancel order}|{☐, pay, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=2078558563,d=5,props={send invoice, cancel order}|{☐, pay, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=2078558563,d=5,props={send invoice, cancel order}|{☐, pay, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-9155882,d=5,props={send invoice, cancel order}|{☐, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-9155882,d=5,props={send invoice, cancel order}|{☐, pay, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1118516348,d=5,props={send invoice, cancel order}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1118516348,d=5,props={send invoice, cancel order}|{☐, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=185659997,d=4,props={send invoice, cancel order}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=531783084,d=4,props={send reminder, pay}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1877026813,d=5,props={place order}|{pay, cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1877026813,d=5,props={place order}|{pay, cancel order, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1665211492,d=5,props={place order}|{pay, cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1665211492,d=5,props={place order}|{pay, cancel order, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1213614858,d=4,props={place order}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=2031489312,d=5,props={place order, cancel order, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=2031489312,d=5,props={place order, cancel order, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=299895251,d=5,props={place order, cancel order, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=299895251,d=5,props={place order, cancel order, make delivery}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1902413510,d=4,props={place order, cancel order, make delivery}|{send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1142224490,d=5,props={send invoice, cancel order}|{☐, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1142224490,d=5,props={send invoice, cancel order}|{☐, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1233944186,d=5,props={send invoice, cancel order}|{☐, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1233944186,d=5,props={send invoice, cancel order}|{☐, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-727692052,d=5,props={send invoice, cancel order}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-727692052,d=5,props={send invoice, cancel order}|{☐, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1634214323,d=4,props={send invoice, cancel order}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-739678161,d=4,props={place order}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-537176295,d=5,props={pay, make delivery}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-537176295,d=5,props={pay, make delivery}|{send reminder, send invoice, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=911510485,d=4,props={pay, make delivery}|{send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-425517150,d=5,props={send invoice, cancel order}|{☐, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-425517150,d=5,props={send invoice, cancel order}|{☐, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1097561823,d=5,props={send invoice, cancel order}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1097561823,d=5,props={send invoice, cancel order}|{☐, send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-2125509183,d=4,props={send invoice, cancel order}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1889243952,d=5,props={place order, make delivery}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1889243952,d=5,props={place order, make delivery}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1860532086,d=5,props={place order, make delivery}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1860532086,d=5,props={place order, make delivery}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1032194310,d=5,props={place order, make delivery}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1032194310,d=5,props={place order, make delivery}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1515061644,d=4,props={place order, make delivery}|{pay, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1993726561,d=5,props={place order, send invoice}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1993726561,d=5,props={place order, send invoice}|{pay, cancel order, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1765579881,d=5,props={place order, send invoice}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1765579881,d=5,props={place order, send invoice}|{pay, cancel order, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-181353945,d=5,props={place order, send invoice}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-181353945,d=5,props={place order, send invoice}|{pay, cancel order, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=1939087661,d=4,props={place order, send invoice}|{pay, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-616189664,d=4,props={send invoice, pay, make delivery}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=91133606,d=4,props={place order}|{make delivery, pay, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=-1066140020,d=4,props={▷, pay}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=660988646,d=4,props={place order, pay}|{send reminder, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1796779801,d=5,props={▷, place order}|{☐, make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1796779801,d=5,props={▷, place order}|{☐, make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=254117189,d=5,props={▷, place order}|{☐, make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=254117189,d=5,props={▷, place order}|{☐, make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1640733292,d=5,props={▷, place order}|{☐, make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1640733292,d=5,props={▷, place order}|{☐, make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-1267091568,d=5,props={▷, place order}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=-1267091568,d=5,props={▷, place order}|{☐, make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: H((id=1560734772,d=5,props={▷, place order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
DEBUG - heuristics @ 14:49:52.845: EnqueueNodeEvent((id=1560734772,d=5,props={▷, place order}|{☐, make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.845: DequeueNodeEvent((id=816335393,d=4,props={▷, place order}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.845: H((id=-571000702,d=5,props={place order, send invoice}|{pay, send reminder, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 5.0
